spend,install,retention_d1,retention_d2,retention_d3,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.9363165562913908,-0.8434982738780207,0.11486960985874872,-0.19339216569440096,-0.3107063636781909,-0.5478308064113834,-0.698974845295216,-0.5460849859024954,-0.4287013577621672,-0.16278068712666385,-0.9205163028716088,-0.8035176214955121,-0.8936123348017622,-0.9429669846764499,-0.9201034344136724,-0.8034100706585361,-0.9308370044052864,-0.9433752326724724,-0.9198122535012332,-0.8032457897097487,-0.933920704845815,-0.9426450079550588,-0.8943230587033757,-0.7943970741444834,-0.931497797356828,-0.9283771256336992,-0.9013267064356308,-0.8983703451963477,-0.8986607853349621,-0.914533563408102,-0.9715560757411874,-0.970262172084946,-0.9676277332650788,-0.968500916350097,1
-0.6250238410596026,-0.7614410905550146,-0.19250798342354025,-0.4099784494476199,-0.507926948968157,-0.5875256030088978,-0.897582792734718,-0.8387508738110613,-0.7894557610779378,-0.6916380286705257,0.5297949782157563,0.8371562140450757,-0.8790748898678414,0.5888850246547126,0.4564782320538032,0.8326768989666256,-0.8922907488986784,0.5365152798366699,0.4702767305164115,0.81936896023751,-0.9057268722466959,0.5844505270828255,0.5022414411282174,0.7945058068587887,-0.8947136563876652,0.528861785330109,-0.619621577366034,-0.6166129896938041,-0.6256423238182526,-0.6517087339213767,-0.9603018613205416,-0.9552617415622944,-0.9617667712243724,-0.968031290526558,1
-0.9897112582781455,-0.9907940161104718,0.18983078992263655,-0.21498871381599816,-0.36271232219781535,-0.5836889836371003,-0.7552096671577996,-0.6378131400638424,-0.5445443466907627,-0.3688183390494256,-0.4581427438368517,0.04754278839136439,-0.8881057268722468,-0.6246159676575154,-0.4437749215006682,0.05812413612153944,-0.8927312775330396,-0.6029896077776635,-0.4703766881430698,0.06536668039614169,-0.8766519823788547,-0.6122075394161515,-0.4646573735047099,0.08258545120826266,-0.8903083700440528,-0.6057579913582372,-0.8478464097118898,-0.8444001000657109,-0.8231989819084973,-0.8271353216343278,-0.9636997342531008,-0.9631191939491136,-0.9589638433015392,-0.9545328656181098,2
-0.991082119205298,-0.9873417721518988,-0.09740836735424717,-0.4157803323306114,-0.5495888393496633,-0.6510987412261854,-0.9269506175086456,-0.8874242483566153,-0.8660946007251722,-0.8223526946718797,-0.945975075783092,-0.9385908358413756,-0.9348017621145376,-0.9095861636281076,-0.9478481947869924,-0.9383130946689652,-0.9462555066079296,-0.9084430692392452,-0.9474309803452884,-0.9381074480136484,-0.9240088105726872,-0.9089383587891364,-0.9467530068775192,-0.9369598451267948,-0.9308370044052864,-0.9093458365059208,-0.8715443025788451,-0.8516300094083422,-0.8461458140063949,-0.8460808192200505,-0.953356601969206,-0.9552786583576056,-0.9503507669740494,-0.9536343938627924,0
-0.9970066225165564,-0.9862795432415684,-0.16533682390961255,-0.4752047999599168,-0.6559611193225944,-0.8496286043540346,-0.7159524785777767,-0.4449832364999123,-0.3565491679786442,-0.2539837888157213,-0.9897087104379664,-0.9708903613767216,-0.8449339207048459,-0.9872264593999294,-0.9889742391812166,-0.9704613399061472,-0.8174008810572687,-0.9868436306187538,-0.9903779919382,-0.970240328845548,-0.7555066079295154,-0.9887554636869184,-0.9910820413085756,-0.9700500465955136,-0.7746696035242291,-0.9896343522972232,-0.9392496991778178,-0.9325071039491484,-0.9274342499714272,-0.9314016074559208,-0.8320221529677598,-0.8216683653743808,-0.8257464049251587,-0.8300156633112395,0
-0.9171655629139072,-0.9653005222625476,0.4290817384811108,0.15826684274572655,-0.0027967531390010736,-0.1595843243542232,-0.7799484051896726,-0.6997633878492304,-0.6161256019815506,-0.4205667778000003,-0.9241495453014484,-0.9332499321897882,-0.6295154185022027,-0.9451992539075302,-0.92972978845924,-0.9313293815295028,-0.6118942731277534,-0.9437703859214523,-0.9253533828051153,-0.9296830264096398,-0.694273127753304,-0.9418131063782588,-0.9237975206162604,-0.9228482298136831,-0.7011013215859031,-0.9377206127879448,-0.33639877032928944,-0.31336350842392025,-0.3422526000894633,-0.2364173701938802,-0.829426711918939,-0.8629322997077542,-0.8578220816039447,-0.8847823217155717,2
-0.9824370860927152,-0.9888465964415332,0.3438323659761757,0.062094358462306376,-0.07446232885308912,-0.265641691094643,-0.7888278462565944,-0.5936935020705341,-0.5351926413584795,-0.3105018596272313,-0.8474342398331143,-0.8242134754107466,-0.6363436123348019,-0.8190282850387508,-0.8470735231803911,-0.8235953535674672,-0.6403083700440528,-0.8240158431033626,-0.8442529797151208,-0.8226959449197889,-0.5667400881057268,-0.8245172948871559,-0.8478036484533731,-0.8217835356214872,-0.6259911894273128,-0.8345910067588151,-0.6402966662151948,-0.6400485897510089,-0.6228683354709259,-0.6361023575793205,-0.9458284457686832,-0.943410188143045,-0.9443796716105756,-0.9396799527767006,2
-0.9990827814569536,-0.9961936797379836,0.31210397060477657,-0.09920887855723448,-0.34489239248622083,-0.6126598177796109,-0.3815341868013282,-0.2845568938213362,-0.1877727325184192,0.07646498983800852,-0.9679483697128392,-0.9203201942060828,-0.9213656387665198,-0.9808369931225618,-0.9622942448309956,-0.9192789602788758,-0.920704845814978,-0.9770818818383946,-0.9607818424798183,-0.9181006285814576,-0.9015418502202645,-0.9759387874495322,-0.9670009452514696,-0.9174269585036958,-0.9218061674008812,-0.979743966884155,-0.9116114569635992,-0.9103650437056846,-0.9140740050377226,-0.9210799871877272,-0.954868787150336,-0.9607289877801952,-0.9593467989446928,-0.9506796007930779,0
-0.9962490066225166,-0.9896432681242808,0.08029023027660442,-0.2883865308625153,-0.4288348208202752,-0.569283110778035,-0.6900816663389181,-0.5802371618624493,-0.4986569337286579,-0.3485362111187966,-0.9868447071350188,-0.977156674977234,-0.8854625550660793,-0.9578534012257454,-0.9866795597518444,-0.9770219409616816,-0.8951541850220264,-0.9576500475069721,-0.9859103206249524,-0.9768895707007884,-0.9248898678414096,-0.951713505421418,-0.9860146242353784,-0.9766000107550836,-0.8933920704845815,-0.9567149285123095,-0.8980467187906886,-0.8843321623900728,-0.8889681240241865,-0.8777743138671475,-0.9586731669416556,-0.962360684152235,-0.9590168403090498,-0.9596568258736068,0
-0.9902450331125828,-0.9875188103036204,0.14951117318435747,-0.15486033519553075,-0.2864804469273743,-0.4921368715083798,-0.7639358069010128,-0.6696501595537486,-0.6214989877017241,-0.4849620238795449,-0.9705863818598638,-0.953326482384414,-0.8623348017621145,-0.9468307053331438,-0.9704994621845088,-0.9531184719744384,-0.8638766519823788,-0.9479129476622218,-0.9707689131781092,-0.9529624641669568,-0.8795154185022026,-0.9483443040353774,-0.9701517834830888,-0.9526788136078992,-0.8654185022026432,-0.9454442027051436,-0.8098702047916888,-0.7927456151516775,-0.7971638974220183,-0.799522616003491,-0.9504529171707484,-0.9523147941240124,-0.9450793320707612,-0.9500226088821556,2
-0.9989933774834436,-0.9922103213242454,0.0614365739616225,-0.1764095518581491,-0.417385231965023,-0.658360912071897,-0.5140042237463978,-0.016963208681820108,0.09740478210522753,0.7692124211290827,-0.972850639402862,-0.9285933355119272,-0.9821585903083699,-0.958488881596912,-0.9733156596660112,-0.9289431712014316,-0.9759911894273128,-0.9603922415934611,-0.9730070948185008,-0.9290294482464782,-0.9753303964757708,-0.960507783479128,-0.9733808494225274,-0.9286666119063504,-0.9444933920704844,-0.9601311169318546,-0.9492965294158804,-0.9444028771992942,-0.9435733784766298,-0.9470194353964212,-0.9476171331489875,-0.9463901917078118,-0.952529092495222,-0.9550615736333276,1
-0.9445,-0.9613171638488094,0.2872595703198233,-0.04399910014622588,-0.1737420794120953,-0.4746353717520903,-0.8551659825932283,-0.7859359795384935,-0.7356170709946472,-0.6595360469252345,-0.9296472147676528,-0.9111275523379602,-0.8592511013215859,-0.9348282142500888,-0.9295863709949044,-0.9114927524327467,-0.8810572687224669,-0.932878637499273,-0.9312030769565076,-0.9117468560585692,-0.8588105726872246,-0.9371259572163804,-0.9317593628787796,-0.9119276832899684,-0.8790748898678414,-0.9404135090032164,-0.6856832275970224,-0.7117216260503767,-0.6930335799831242,-0.5610579428676905,-0.9721500677646416,-0.967481790439948,-0.9697236877789482,-0.9466662061768776,1
-0.9974231854304636,-0.9937151456138796,0.3224734994986387,-0.1635436064556175,-0.32965071861719897,-0.6249522513488993,-0.8536287693662232,-0.763095953865202,-0.7551727970133488,-0.6333854821582212,-0.9876313301969816,-0.9719635059918226,-0.9394273127753304,-0.9918905001846744,-0.9869403187779092,-0.9720497830368692,-0.8737885462555066,-0.9919652172707388,-0.9858755527548104,-0.9716384897262358,-0.8753303964757709,-0.9897614483714564,-0.9845630656569496,-0.9694543804214928,-0.8244493392070484,-0.9886275973334472,-0.8701505548405051,-0.8792545773214615,-0.8850241175810319,-0.8899847989586251,-0.939934486680992,-0.9573075667018872,-0.9587697916676896,-0.9724724083597188,1
-0.9861430463576158,-0.9778702310347879,0.23711465548875954,-0.13674921755122205,-0.37296984827082,-0.6296361595472919,-0.6007277820537948,-0.4427550291060337,-0.3707187887557303,-0.1909643448220069,-0.7695976705527005,-0.5704431389952742,-0.7817180616740088,-0.8442687951022565,-0.7519008246504201,-0.5627975745513446,-0.8151982378854625,-0.8387197034733046,-0.7538478253783722,-0.5552843803683084,-0.7975770925110133,-0.8359952258092842,-0.7971294777214007,-0.5471376999367105,-0.8185022026431719,-0.8627239153601768,-0.8187951318914984,-0.8255191950150726,-0.8247886535199359,-0.8288580054279602,-0.947778221914851,-0.9491344889125448,-0.9524821887443629,-0.9410492637633736,2
-0.997156953642384,-0.9969018323448704,0.23869335286175675,-0.11339887600246168,-0.2687915356687928,-0.6100652882271276,-0.8605388125866812,-0.7084772793608699,-0.6997181052232265,-0.5873547383266398,-0.7904888145242778,-0.5486682310782918,-0.8246696035242291,-0.8581877409289028,-0.7971294777214007,-0.5471376999367105,-0.8185022026431719,-0.8627239153601768,-0.7954258520844425,-0.5450528683276377,-0.8158590308370044,-0.8638947398015991,-0.8003628896446071,-0.5344597018241686,-0.8385462555066079,-0.8644023538192949,-0.8256420414968075,-0.8288580054279602,-0.8294601088585578,-0.8197811433760732,-0.954032471666684,-0.9410492637633736,-0.9265107281266296,-0.9252928469981822,1
-0.9980278145695364,-0.9974329468000354,0.3817280833691448,-0.03036840541975283,-0.21961737531282374,-0.5454890164058748,-0.9300146612535336,-0.7305006718714383,-0.6630646413952039,-0.5778218740922104,-0.8620193613576853,-0.9287966184125852,-0.8429515418502203,-0.8718817652181181,-0.8351003379002379,-0.9077426556665404,-0.8334801762114538,-0.8434153257067987,-0.7923402036093395,-0.8853295339916785,-0.8462555066079296,-0.8264807366642518,-0.7551516205086974,-0.7955068569567959,-0.8583700440528634,-0.7811706010604434,-0.5078365561252842,-0.5241287459050104,-0.5260413965004989,-0.5550706347796016,-0.922717007669464,-0.9270791060903829,-0.9260478810749798,-0.9354483384336164,1
-0.962686761589404,-0.9488359741524298,-0.13038220466003547,-0.33467062641677703,-0.4176627977554535,-0.6794073381312788,-0.8599329754964986,-0.7717985376558175,-0.7286091531731245,-0.6224587656741779,-0.9942328795401948,-0.9920424199411072,-0.9654185022026432,-0.9913990620309722,-0.992959506296244,-0.9914313893618041,-0.979955947136564,-0.9891891308977874,-0.992229381023262,-0.990750628020066,-0.9704845814977974,-0.9884812442782696,-0.9933071849976641,-0.989689302178259,-0.9674008810572688,-0.9892037662033052,-0.8001451286644364,-0.82845456199861,-0.8222081743169126,-0.8059856995439159,-0.9290919370994056,-0.9235170406248168,-0.93035011039583,-0.9232624234515272,0
-0.9987417218543048,-0.9957510843586792,0.20550918758834213,-0.1953418889711548,-0.3803500781524606,-0.6116103146290937,-0.7196554311797694,-0.617663186099548,-0.5161819726488164,-0.2415991534576266,-0.9881571942328796,-0.9867665195426372,-0.9537444933920703,-0.9921308273068612,-0.9874748747813428,-0.9860384831077228,-0.9330396475770926,-0.9913736428161256,-0.9881180803789698,-0.9857122849648068,-0.9332599118942732,-0.9922224905361569,-0.989052466889036,-0.9851367107053858,-0.96431718061674,-0.9929619586044236,-0.9116457677108412,-0.9091297305934709,-0.9066475212749364,-0.9139701891336042,-0.9396878747545224,-0.93171689190186,-0.9417937234498628,-0.9587577612532181,0
-0.98588580794702,-0.989997344427724,-0.03954841713221602,-0.31483938547486034,-0.4389548417132215,-0.6161080074487897,-0.8572152466317675,-0.768636091057105,-0.6909157088301874,-0.5051344653323927,-0.03022849009658945,0.06749996897572008,-0.9121145374449341,0.6343530675022655,-0.04734732015775922,0.07246267188189726,-0.8680616740088105,0.6809341638484074,-0.05302317495844156,0.07833423845438814,-0.8975770925110133,0.6732136550481598,-0.0462043264268408,0.056701155816934364,-0.9193832599118944,0.6140723854508117,-0.7261930473139532,-0.71270119290051,-0.7115339186365426,-0.7199519601877568,-0.9280313573465392,-0.9311277578426108,-0.9377005049186504,-0.9284907355203442,2
-0.9917635033112584,-0.988315481986368,-0.119469675656123,-0.4881716972790483,-0.5088852939994375,-0.6165959969454604,-0.8583897777117565,-0.8117709823870595,-0.7344585117237387,-0.6543559779238779,-0.9453927139582132,-0.927417367569168,-0.9519823788546256,-0.9050962059511004,-0.9443844457240952,-0.9271597183113574,-0.9550660792951542,-0.9015637053666509,-0.9459142320103434,-0.9271916289992512,-0.9312775330396476,-0.9066344535889428,-0.9442844880974368,-0.9283309587447991,-0.9317180616740088,-0.9122544109077704,-0.8889794489444779,-0.8950950288293351,-0.8891726086697421,-0.9232599655117059,-0.952455329419389,-0.9494268016675128,-0.9479719051060108,-0.9474925155876324,0
-0.9940397350993376,-0.9891121536691156,-0.4222476799482893,-0.5436019668498083,-0.6601972621081305,-0.7625155824368622,-0.7490922342049541,-0.5946847179378625,-0.4895193807884788,-0.3278120539274375,-0.927852323471572,-0.8490990844587267,-0.9405286343612336,-0.958072930808512,-0.9437586240615392,-0.8504109682943678,-0.909251101321586,-0.9653443668131352,-0.9391344973326524,-0.8528172705370392,-0.9409691629955949,-0.9614113210250412,-0.9115853062288812,-0.847485821904087,-0.9345814977973568,-0.9387589492004694,-0.8844115707071081,-0.9025117261975171,-0.8269273932375731,-0.919166132439474,-0.9793028188416903,-0.9775334505198824,-0.9781328429931678,-0.9802454951181186,0
-0.9631523178807948,-0.954589714083385,0.1956434425220881,-0.12094061477124507,-0.2878575295941721,-0.6100223955897915,-0.6995535662250114,-0.5545133001080349,-0.4734074757514731,-0.2206002008224266,-0.8002238181640391,-0.5337458479172071,-0.783920704845815,-0.8660985087008817,-0.8003628896446071,-0.5344597018241686,-0.8385462555066079,-0.8644023538192949,-0.7976118819196211,-0.5349690909531427,-0.8306167400881057,-0.8618542701007256,-0.7342952444072621,-0.5157553112089837,-0.8059471365638766,-0.8255024820322739,-0.8264977022966095,-0.8197811433760732,-0.8168485005580801,-0.8247252776205692,-0.9236715627070652,-0.9252928469981822,-0.9182572062319232,-0.9491781464434904,2
-0.9938278145695364,-0.9849517571036558,0.1974359135671984,-0.2564904289764625,-0.4294147499454761,-0.6758319073263206,-0.5849268751848754,-0.4928942730703508,-0.3927868653174808,-0.11945246277804135,-0.9666923804039592,-0.9334083037519288,-0.914977973568282,-0.9776380234480704,-0.9663142798161648,-0.9337309562628566,-0.9381057268722468,-0.9775887255768524,-0.9677354165082194,-0.9341883427893368,-0.9332599118942732,-0.9783358964374972,-0.9631982094546876,-0.9334697613730578,-0.9284140969162996,-0.974885045452252,-0.8926259401441081,-0.9011661699915466,-0.9009506691742548,-0.9085538355523904,-0.9768154042738588,-0.9779446912194542,-0.9795639966230312,-0.9694615338319296,0
-0.99932119205298,-0.998849252013809,0.07151221215424441,-0.19182833151655546,-0.4112787845755551,-0.5605050926556752,-0.5135821397309543,-0.4366886751602264,-0.3601908039763573,-0.2221089322932056,-0.969186975086648,-0.9621231953471854,-0.8751101321585903,-0.9482749789039774,-0.9656102304457892,-0.9621066490645735,-0.922907488986784,-0.9477781487956106,-0.9672312823911604,-0.9619837338223154,-0.8453744493392069,-0.9457769633358636,-0.966505503101946,-0.9620073713689036,-0.879295154185022,-0.9466581627838816,-0.822941503943128,-0.7846960964309744,-0.7893786768640849,-0.7942966086254482,-0.9625868265489204,-0.9651902575535976,-0.9539574238452968,-0.9554740861944016,2
-0.9939132450331126,-0.9791980171727008,0.049378018700588784,-0.4026320121067395,-0.5419068115151604,-0.6609234582823562,-0.5182333024837216,-0.36529495725774064,-0.18580341035243464,0.09627522856484537,-0.9591999043883572,-0.9068645208107916,-0.9770925110132158,-0.9446623692787992,-0.9601212529471204,-0.905510089391292,-0.9768722466960352,-0.9456452455862036,-0.9676398048653287,-0.905705099150644,-0.96431718061674,-0.9557297413671916,-0.95590999467617,-0.9045114030479434,-0.979955947136564,-0.9416675236023186,-0.9227802248966006,-0.9232519115632232,-0.9252727292984972,-0.934255457244106,-0.9500262296896472,-0.951363458581075,-0.9406184918122552,-0.9324943171216804,0
-0.9910662251655628,-0.9931840311587148,0.10237263652182628,-0.1250447510178253,-0.3009714093032162,-0.4768980675886071,-0.6313289142133928,-0.536236311020812,-0.4774976036710041,-0.3741620382761539,-0.9404904442681906,-0.9140550624828996,-0.8654185022026432,-0.9491022588053508,-0.9402861830311064,-0.9139794223338176,-0.863215859030837,-0.9480970444000508,-0.9401775334369126,-0.913942784136606,-0.8387665198237886,-0.949982687974131,-0.9389736959332456,-0.913003191659728,-0.8614537444933921,-0.9478767445380464,-0.6090026180427284,-0.6481610358842871,-0.6608620153807669,-0.6601445656390053,-0.9558817620544844,-0.9539233823537931,-0.9536812486395811,-0.9534223904300864,2
-0.998882119205298,-0.999380366468974,0.23533787951543794,-0.03427180078782277,-0.15197453435305242,-0.3501577695013449,-0.9844544425373292,-0.836189705679511,-0.836189705679511,-0.836189705679511,-0.8634404980497398,-0.8538537769549285,-0.6674008810572687,-0.8514678248585286,-0.8664218429144167,-0.8528858194221447,-0.642511013215859,-0.8578896428638828,-0.8662219276611002,-0.8522617881922182,-0.5900881057268723,-0.8572279729986316,-0.8498419148404481,-0.8468889738527369,-0.5632158590308369,-0.8443797153124966,-0.667606087137254,-0.6736802380467826,-0.6669885701314461,-0.6629102187275087,-0.9822938529103192,-0.9737887637915392,-0.9794268969525922,-0.960677147431146,1
-0.9857185430463576,-0.9930069930069929,-0.03695696152172912,-0.29534133218944725,-0.4159904445390165,-0.5823188450903011,-0.8765820676441656,-0.8327154462767123,-0.7625489100672379,-0.6597846087906896,0.4196807874922588,0.6700281227710532,-0.8949339207048458,0.5075920647373482,0.3964384663023284,0.6699465732353242,-0.9024229074889868,0.4590128640484106,0.4063864231467096,0.6742084228851635,-0.8995594713656387,0.4527142907211008,0.4435750062473516,0.6793543167773988,-0.9006607929515419,0.5839960623325364,-0.6554314045283451,-0.7173900502017517,-0.7430240143330512,-0.6623400088276455,-0.962087471789452,-0.9285388308081052,-0.9070880616063844,-0.9071795799188788,1
-0.9693509933774834,-0.9579534389660972,0.050945431418453424,-0.2931635029031685,-0.4325494003499015,-0.6671408438205191,-0.7310917649452273,-0.5551497235569225,-0.4500118073547259,-0.15968973337333392,-0.7578722063473093,-0.4353179220469171,-0.8958149779735682,-0.6390502302942351,-0.7508317126435533,-0.4355944813419981,-0.8986784140969163,-0.6225839710282572,-0.7438086028748683,-0.4346974364489786,-0.9068281938325992,-0.6109165514136357,-0.6601875291995785,-0.3909242457997557,-0.8949339207048458,-0.4669960380687405,-0.8531475793187974,-0.8403312799097226,-0.8387659215221352,-0.8411046682784409,-0.9367543654495992,-0.9251051885108574,-0.9242343892954716,-0.933139156156562,1
-0.9982582781456952,-0.9972559086483136,0.766480446927374,0.6019553072625696,0.14951117318435747,0.0672486033519557,-0.6093130829902924,-0.4877447423162954,-0.02714224366188267,0.2833356297109264,-0.9986353610969264,-0.99882521393457,-0.6982378854625549,-0.997208508042293,-0.9980182314019056,-0.9986372954391944,-0.6955947136563877,-0.9968187467479772,-0.9979486956616216,-0.9984954701596656,-0.6905286343612335,-0.9968110439555996,-0.9967578961092579,-0.9974908744296704,-0.6577092511013216,-0.9938601041956724,-0.4496994669377631,-0.7563445109237692,-0.7065967262051643,-0.7029558346729089,-0.7889549405375745,-0.5243945440776818,-0.047331361038267065,-0.6212262761897411,2
-0.968,-0.9759228113658494,0.3659276807392218,0.06069710121867877,-0.11849299024114268,-0.3477955649058292,-0.7210218731437583,-0.6075701293898985,-0.531808536545463,-0.25336335450231273,-0.8655917600147763,-0.8613716986472824,-0.7744493392070484,-0.8708981186314757,-0.8760699268788231,-0.861545434614705,-0.7493392070484581,-0.8673063065457174,-0.8818935451276091,-0.8612830578475769,-0.6431718061674009,-0.8674241592690974,-0.8794032964286879,-0.8590634922229516,-0.5808370044052864,-0.8551682463168135,-0.6858195978887272,-0.6845930012766419,-0.7022286086637555,-0.6942529758042026,-0.9558440629990504,-0.9651885730377304,-0.9690411904650504,-0.9596886388865996,2
-0.9976708609271524,-0.989997344427724,-0.17674377610240274,-0.4143468297445353,-0.6519498833866683,-0.8476229863860715,-0.6411010155229965,-0.4749889045537472,-0.3831320018937116,-0.27401036427092906,-0.992016427818642,-0.9755516855639004,-0.933920704845815,-0.9876431804675672,-0.9919382001108226,-0.9755315936493004,-0.8812775330396476,-0.9877456276061916,-0.9926683253838048,-0.9756545088915586,-0.9151982378854626,-0.9886861385555183,-0.9933376068840384,-0.976754836685236,-0.9182819383259913,-0.9902035886539408,-0.9551998778276992,-0.9454919855758952,-0.9516834070733786,-0.9630825435949829,-0.9676384942043829,-0.9717972800150512,-0.969847065321906,-0.9656735041296642,1
-0.961682119205298,-0.9780472691865096,-0.0321203234234142,-0.30886316463408336,-0.3940148080835201,-0.5856060058447526,-0.912410931563322,-0.8396757341760228,-0.8165263758660493,-0.690115234954665,-0.9262008496398266,-0.8854110835274074,-0.9420704845814978,-0.9543563334862336,-0.9267006377731178,-0.8858011030461115,-0.929955947136564,-0.9557936745439272,-0.9274133791110292,-0.8860717529545455,-0.909251101321586,-0.9566209544453008,-0.928460761199057,-0.8872595396705991,-0.937885462555066,-0.9561472327140672,-0.7303059655435896,-0.7384508045438006,-0.7136496987689998,-0.7682155647938762,-0.8733522690592739,-0.8317055334986069,-0.8400722137242326,-0.8706615910897113,1
-0.9982887417218544,-0.9945118172966274,0.2290938009400665,-0.2276615443049993,-0.374475762419485,-0.7496676531565037,-0.8837946069937336,-0.7420415977747965,-0.7144040077559985,-0.6441812835816695,-0.9914210280424602,-0.9821252872700584,-0.913215859030837,-0.985823780907936,-0.991338454350873,-0.9820366464703528,-0.9099118942731278,-0.9842678168476244,-0.9916557111659188,-0.9818759111535535,-0.8958149779735682,-0.9856242785853514,-0.9921815752018166,-0.9807755833598764,-0.8372246696035243,-0.9857868075045224,-0.9006797427216318,-0.8920255641142104,-0.8992599402400537,-0.8976716549877316,-0.9439912867542514,-0.9447135686713044,-0.9585813502575136,-0.9538089540298784,2
-0.9933490066225166,-0.9930955120828538,0.2245528287880183,-0.1105614227115832,-0.26834438279264583,-0.5085095963673605,-0.8365614104079926,-0.7342324517274212,-0.700847005553728,-0.605935422876764,-0.8730407761927009,-0.8160916144030663,-0.7821585903083701,-0.5617742766018823,-0.8689251295646411,-0.8122552405918133,-0.7629955947136564,-0.5297553092459313,-0.8690555090776736,-0.8091705407620626,-0.7821585903083701,-0.5320276329973761,-0.8654874564043503,-0.7959216958994175,-0.7517621145374449,-0.5261034153796263,-0.7428592592953169,-0.7460261230131309,-0.7515039444991094,-0.7546855926768338,-0.936144352292147,-0.9600823162257712,-0.9309679284241053,-0.9361456238157034,1
-0.9634701986754968,-0.9380366468974064,0.037556308182986164,-0.3112762504454658,-0.5411886186324002,-0.7433529423829803,-0.549069766916418,-0.4200366660321281,-0.3361614774297995,-0.13973081741427185,-0.9211638544530036,-0.7202295442149174,-0.8975770925110133,-0.9579150235647677,-0.9137104922913112,-0.7193478637271802,-0.9008810572687224,-0.955281438850805,-0.9164093482110844,-0.7189826636323936,-0.8841409691629956,-0.9569644989853496,-0.9313117265507014,-0.7303865979838355,-0.8872246696035242,-0.9612310756834014,-0.8900408857256638,-0.8973137551160479,-0.8976015482375501,-0.8994910541446758,-0.9601673240447148,-0.9590079886149144,-0.9586722537993709,-0.9588160486308924,2
-0.9888741721854304,-0.9922988404001062,0.1676679179639562,-0.09756800435935853,-0.19118068282641046,-0.32079823762694404,-0.7552643494553802,-0.6476669347220648,-0.5825074534042642,-0.17625585283671907,-0.8423755147274525,-0.8214892481664651,-0.5995594713656388,-0.8218359528604512,-0.8465041993068156,-0.8211157749303727,-0.5704845814977973,-0.8236322440429492,-0.8460304870761308,-0.8210637723278787,-0.5623348017621146,-0.8321461404581082,-0.8471908647421202,-0.8215932533714528,-0.48678414096916295,-0.8349946330794108,-0.6505802697320935,-0.6317117745121241,-0.6259114616676072,-0.6279650945800984,-0.9463980921238166,-0.9481038672007552,-0.962267722432293,-0.9442726242319496,2
-0.996227821192053,-0.9969903514207312,0.00954202451429964,-0.15160666638872666,-0.3127553572917534,-0.5168770324355874,-0.7392873162584122,-0.6931709084353759,-0.6769184562588157,-0.6383749613748759,-0.9903606080031292,-0.9901005954888924,-0.7519823788546256,-0.9905787146427388,-0.990482295548626,-0.9898441281084112,-0.7577092511013216,-0.99117105937659,-0.9895913688762372,-0.9895888426052596,-0.6262114537444934,-0.9899786671165096,-0.9902693423440064,-0.9888123491998396,-0.6949339207048457,-0.9901589124581498,-0.7274888528628224,-0.7410824053742164,-0.7140515921083859,-0.7340991933598419,-0.9824634914930056,-0.9800736336664738,-0.9816735006392368,-0.9407273200216452,1
-0.9524311258278144,-0.9682216517659556,0.24840753080254815,-0.08639585190040068,-0.2819460482922921,-0.5888987937330297,-0.8626603427239812,-0.7591943179698781,-0.7133690929627758,-0.6096058089391272,-0.7613229174589033,-0.8167936495367336,-0.8801762114537445,-0.7861635510797197,-0.7551516205086974,-0.7955068569567959,-0.8583700440528634,-0.7811706010604434,-0.750679603211682,-0.7756241346441929,-0.8422907488986784,-0.7790299950586587,-0.7288497267462706,-0.7027271228437386,-0.818942731277533,-0.7717963027366865,-0.5488665979083871,-0.5550706347796016,-0.5483771001913984,-0.5756163328746391,-0.9425198854630156,-0.9354483384336164,-0.9342353750791474,-0.9346918864971973,2
-0.9996132450331126,-0.9992033283172524,0.055566344914217636,-0.2766478794089449,-0.4044225810717,-0.5236789692902712,-0.8285199913871448,-0.7903752924049579,-0.7517501497498102,-0.54828225425086,-0.9562794032964288,-0.9323280678728512,-0.9671806167400882,-0.9412754514702898,-0.9574006671085084,-0.9326436291198028,-0.9713656387665198,-0.944028429466108,-0.9578743793391932,-0.9328173650872256,-0.9762114537444934,-0.9436147895154212,-0.9560881800106475,-0.9341812515253604,-0.9656387665198238,-0.9398296373409808,-0.8666076847953119,-0.8710939270023501,-0.8469898235627696,-0.8807491993648395,-0.9132104780054062,-0.9098361243610384,-0.9074795679328944,-0.9113462604550849,2
