spend,install,retention_d3,retention_d1,retention_d2,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.9996450331125828,-0.9973444277241744,-0.4954673875688334,0.291264056393411,-0.18448192149998768,-0.6416923418131251,-0.9994605583148208,-0.999379374538185,-0.9983967100842446,-0.9975347751125692,-0.9561750996860028,-0.931271753839608,-0.9224669603524228,-0.9786779004190704,-0.9576049283455926,-0.9298865993393332,-0.9059471365638766,-0.978013919716106,-0.9594302415280479,-0.9286550882563244,-0.8986784140969163,-0.9785045875905704,-0.9641804017861992,-0.9255207625440988,-0.91784140969163,-0.979338029725846,-0.9186404999089908,-0.9206346942661978,-0.917107977157294,-0.9092682342267584,-0.9727210064682281,-0.9664326633362432,-0.964056125014631,-0.9696255092909376,4
-0.9792980132450332,-0.9870762149243162,-0.1279068155659816,0.3273244487016238,-0.027401211766640232,-0.3013282495726887,-0.9761889417891996,-0.956583807005,-0.9494544007824252,-0.9266215831673392,-0.8498419148404481,-0.8468813340976109,-0.5632158590308369,-0.8443797153124966,-0.8587294516454981,-0.8451392541203028,-0.5654185022026431,-0.8484013432129348,-0.8606721063896826,-0.8442883059631374,-0.6136563876651981,-0.8414572758843673,-0.8533534697247905,-0.8401682986355283,-0.5936123348017621,-0.8343468282404396,-0.6629102187275087,-0.6426571499224771,-0.6659667289092308,-0.6620362472564514,-0.9606771474311461,-0.9537035422548312,-0.9563065490804068,-0.9445044287915731,4
-0.990887417218543,-0.9929184739311322,-0.31656413816858786,0.17439599681381268,-0.16400590413450875,-0.3637185014154852,-0.9961226975013572,-0.9928770502191604,-0.9902098821818948,-0.9831283014536559,-0.923910516194222,-0.895861673649563,-0.809251101321586,-0.9208545785975604,-0.9263964189093754,-0.8955827517536032,-0.8288546255506608,-0.9254854973750808,-0.9274785688675452,-0.8959337678684339,-0.8570484581497797,-0.9243354704730784,-0.923719292908441,-0.8964171536966015,-0.8356828193832601,-0.9161581860848286,-0.6470617945967563,-0.6864237695606337,-0.6482279916740664,-0.6386234373786945,-0.9747287906733968,-0.9759715164454952,-0.9719347110776704,-0.9726811767218582,4
-0.9946867549668874,-0.9914136496414976,-0.3328466226510919,0.14390236160487535,-0.1290598019299134,-0.4618492889791772,-0.9967762627723961,-0.9936001418025908,-0.9925213182141004,-0.9854400961770692,-0.8750833885635437,-0.7973006033458809,-0.8526431718061673,-0.9025419599986289,-0.8782255348276274,-0.7979837256164942,-0.8572687224669604,-0.907268393401634,-0.8751746542226665,-0.7981751889518565,-0.8678414096916299,-0.90307884462736,-0.8785080237725312,-0.8012303292105682,-0.8751101321585903,-0.9048643519005292,-0.7953481597945242,-0.7902500589119972,-0.7751647146910186,-0.8000481280996661,-0.9689353187302826,-0.9658075716064676,-0.9483323186445088,-0.9347787068804092,4
-0.9972907350993376,-0.9911480924139152,-0.7126328184905246,-0.3980994632489866,-0.5271387884762844,-0.7932823967575857,-0.9971422174768704,-0.9954768142003456,-0.9945910561543042,-0.9913380258114192,-0.9803561533697672,-0.9333577586971038,-0.7277533039647577,-0.9723292589413052,-0.9820945468768674,-0.9347700962635104,-0.7678414096916301,-0.9739268180804564,-0.9825508751724812,-0.936232072472418,-0.7709251101321586,-0.9738151275909788,-0.9840285096535164,-0.9435679547106479,-0.7768722466960352,-0.9755744453700632,-0.9330425618189168,-0.9243459379474293,-0.9191888582343832,-0.9189714419250792,-0.8343497842329575,-0.8458650545449746,-0.8486713139121234,-0.8834639659650606,4
-0.9354344370860928,-0.9135168628839516,-0.4042629499928681,0.05570602210819575,-0.28050296996274304,-0.6052464597965584,-0.9619159610413524,-0.9427018594552198,-0.9296690535573798,-0.8868211768897646,-0.7373722009148296,-0.5952985114316611,-0.7594713656387665,-0.8424447738671985,-0.7637262464824695,-0.5893785123771591,-0.7464757709251102,-0.8523605784951132,-0.7732482969176109,-0.5852053207897272,-0.7466960352422907,-0.8528743547467109,-0.7519008246504201,-0.5627911099555025,-0.8151982378854625,-0.8387197034733046,-0.8346866688907711,-0.8249906608996012,-0.81804384885349,-0.8255191950150726,-0.94307203685095,-0.9320247921981142,-0.9395977088401654,-0.9491344889125448,4
-0.9954013245033112,-0.9969903514207312,-0.11694802040320627,0.3837806655331553,0.04996154157558097,-0.5008400129544166,-0.9967310975711824,-0.9959161810386262,-0.9953820300487579,-0.9927329759174724,-0.984541335738111,-0.9722059058165852,-0.9096916299559472,-0.9713302067699072,-0.9839068221080194,-0.9721739952606916,-0.9033039647577092,-0.9684778627524157,-0.9829115918252044,-0.9721042647867016,-0.9002202643171806,-0.9672739163037688,-0.9831853888025728,-0.9720298068229496,-0.8933920704845815,-0.9692134794244937,-0.7073547595987184,-0.6866291975908583,-0.6909613044892102,-0.6821491467245349,-0.9207902534491323,-0.9216463093835259,-0.915948932843712,-0.8952237745845292,4
-0.9993364238410596,-0.9991148092413916,-0.1635436064556175,0.38030338299193023,-0.051575108628181376,-0.2435211049037862,-0.9985672677534212,-0.9985040783190297,-0.9983600040173416,-0.9978815697283748,-0.9858060170145264,-0.9824645586001904,-0.9440528634361234,-0.9586075045995301,-0.9858407848846684,-0.9825484715434664,-0.983920704845815,-0.9584588407066388,-0.9853757646215192,-0.9826182020174564,-0.9451541850220264,-0.9562951263277208,-0.9849976640337248,-0.9827281161544236,-0.7896475770925111,-0.9563613703421696,-0.7893664500995142,-0.7604877305456013,-0.7426152837293531,-0.7351172742337326,-0.9546067383188176,-0.9526051866354814,-0.9597973611024656,-0.9605055555707528,4
-0.9957503311258278,-0.9899088253518632,-0.4434648510242084,0.07638888888888884,-0.2635154795158288,-0.8433523432650527,-0.9967089184981841,-0.9941457709110996,-0.993070922816826,-0.9902264417593086,-0.9922337270070296,-0.9747457496912358,-0.8244493392070484,-0.9951649572244682,-0.9924423342278816,-0.9750660371226132,-0.8530837004405286,-0.994985482162066,-0.9924379882441141,-0.975395779533515,-0.8330396475770925,-0.9952188767711126,-0.9917078629711318,-0.9756829745365584,-0.7944933920704846,-0.9949477384794148,-0.892265773468498,-0.9091753328555694,-0.8773741696310876,-0.905797253167838,-0.9684967126818352,-0.9646217517537417,-0.9623406845544298,-0.9641748146369986,4
-0.9881456953642384,-0.99061697795875,-0.0881681262267856,0.3862581156575573,0.062443379133323214,-0.34420768533897017,-0.9948560990657288,-0.9921515374700792,-0.9904632078472072,-0.9860013582440392,-0.8606721063896826,-0.8442883059631374,-0.6136563876651981,-0.8414572758843673,-0.8591423201034344,-0.8437269165538963,-0.6348017621145374,-0.8416675621162806,-0.8587772574669433,-0.8432210751493592,-0.654625550660793,-0.8410767579409051,-0.8495246580254023,-0.8360790199913724,-0.5848017621145374,-0.8444451890477076,-0.6659667289092308,-0.6575778218132724,-0.6631164115420927,-0.6341303350937089,-0.9563065490804068,-0.9597455228417752,-0.9586210632022892,-0.9283501072336628,4
-0.9370860927152318,-0.9576878817385146,-0.15371677480772586,0.28009839166270023,0.016710612019941395,-0.3796621740110728,-0.9738318623008368,-0.9579247143024532,-0.9451892335247152,-0.9185596694780086,-0.8591423201034344,-0.8437269165538963,-0.6348017621145374,-0.8416675621162806,-0.8587772574669433,-0.8432210751493592,-0.654625550660793,-0.8410767579409051,-0.8559002162126924,-0.8417638264302134,-0.6522026431718061,-0.8431865527731786,-0.8529145253642478,-0.834455127258115,-0.5381057268722467,-0.8385741206973646,-0.6575778218132724,-0.6631164115420927,-0.6520458069422272,-0.6168543414747543,-0.9597455228417752,-0.9586210632022892,-0.946141727924442,-0.9465726247241112,4
-0.987635761589404,-0.9922103213242454,-0.15371677480772586,0.28009839166270023,0.016710612019941395,-0.3796621740110728,-0.9908150540308522,-0.9831236683588921,-0.9764835169433772,-0.9589644405493236,-0.8591423201034344,-0.8437269165538963,-0.6348017621145374,-0.8416675621162806,-0.8587772574669433,-0.8432210751493592,-0.654625550660793,-0.8410767579409051,-0.8559002162126924,-0.8417638264302134,-0.6522026431718061,-0.8431865527731786,-0.8529145253642478,-0.834455127258115,-0.5381057268722467,-0.8385741206973646,-0.6575778218132724,-0.6631164115420927,-0.6520458069422272,-0.6168543414747543,-0.9597455228417752,-0.9586210632022892,-0.946141727924442,-0.9465726247241112,4
-0.9894052980132452,-0.9883154819863679,-0.2699322788099259,0.1150756788359102,-0.1360164674548523,-0.4507186241392751,-0.9966521855055276,-0.994603191873492,-0.99313692199901,-0.9897839961548304,-0.9254707243668444,-0.891930765912435,-0.9035242290748898,-0.759775324951925,-0.9251447755842632,-0.8926280706523345,-0.9204845814977972,-0.7561087957801023,-0.9250839318115148,-0.8931610951230033,-0.9213656387665198,-0.7533126821469684,-0.9236106433142472,-0.8931197295875856,-0.9090308370044052,-0.7549772555798065,-0.782282656532228,-0.8141758001485071,-0.7815397021665007,-0.689227395967332,-0.9702237041961244,-0.9713302313640924,-0.964279697409504,-0.9685014761295728,4
-0.9995768211920528,-0.9992033283172524,-0.4116370710295292,0.05843475658419784,-0.3088088587390264,-0.5732242617717478,-0.9994120154380696,-0.9988587641414008,-0.998626690930134,-0.9969546817572044,-0.9741413965818838,-0.968448733328212,-0.9332599118942732,-0.9434715175771944,-0.9729027912080748,-0.9685834667864296,-0.8995594713656387,-0.9419170940753588,-0.9744108475754844,-0.968686289688754,-0.9462555066079296,-0.9427898204517612,-0.9753626180206216,-0.9688505699579844,-0.9354625550660792,-0.9446292472715748,-0.8607880695439929,-0.8280762854466339,-0.8283588313095418,-0.8322070979427799,-0.9497319177776614,-0.9488103389064624,-0.9422864366184741,-0.9416989166666472,4
-0.9981291390728476,-0.9956625652828184,-0.432867125964822,0.2284309177408845,-0.27686861309065514,-0.7584292397891703,-0.9964932554096612,-0.9955825982156308,-0.9934230978007448,-0.9906312845688652,-0.9757407186084158,-0.9508518345614958,-0.8513215859030837,-0.986371449445996,-0.9741500885494192,-0.949934701547662,-0.8504405286343613,-0.9847946878462646,-0.9760232075533198,-0.9491286645432359,-0.8634361233480177,-0.9864993157994668,-0.9815643368572018,-0.9471892118683628,-0.8557268722466959,-0.9872549597317272,-0.8817299158664941,-0.8754727292115336,-0.8876312110811599,-0.8734594513617109,-0.9688291479041632,-0.970542055483356,-0.9667993027101718,-0.9230292747971476,4
-0.999917880794702,-0.9969018323448704,-0.5352037463029903,-0.19647551758133408,-0.3658396319421624,-0.8739319750246468,-0.998859421741948,-0.9983242544603252,-0.9983242544603252,-0.9977736335658448,-0.9991959930029659,-0.9980912760085804,-0.8319383259911894,-0.9989231496255864,-0.9991525331652886,-0.9980510923456032,-0.818942731277533,-0.9986874441788264,-0.9991829550516628,-0.9980215455345904,-0.8306167400881057,-0.9987714046157444,-0.9990482295548626,-0.9978289003267876,-0.8127753303964758,-0.9984347925888354,-0.9508796186882412,-0.9329619850379788,-0.9497020304498082,-0.9303466341225964,-0.9138526067852286,-0.940239369817828,-0.9473012961106594,-0.9541781066183652,4
-0.9973364238410596,-0.9953970080552359,-0.31885474860335195,0.2384078212290501,-0.05879888268156441,-0.4488826815642459,-0.9991733363303976,-0.998428663492648,-0.9980578066750042,-0.9973964099792676,-0.995136844163887,-0.9940079067266272,-0.9306167400881056,-0.9816635027446976,-0.9950890383424418,-0.99392163003847,-0.9167400881057268,-0.9827657723339576,-0.9950108106346224,-0.9937928059424548,-0.9123348017621146,-0.9816049615226264,-0.9948978150566608,-0.993143957972616,-0.9200440528634362,-0.9891275085587652,-0.8246743767708652,-0.8436138471049952,-0.8486074243472821,-0.8310713862905419,-0.9656583106539484,-0.9624762459757872,-0.9665149068944666,-0.9628517370102664,4
-0.9422516556291392,-0.9611401256970876,-0.14424581005586568,0.2681284916201112,-0.003072625698324339,-0.3659124767225326,-0.9751029742674928,-0.9552669021275172,-0.9430035187607456,-0.8978263013914827,-0.8587772574669433,-0.8432210751493592,-0.654625550660793,-0.8410767579409051,-0.8559002162126924,-0.8417638264302134,-0.6522026431718061,-0.8431865527731786,-0.8533534697247905,-0.8401682986355283,-0.5936123348017621,-0.8343468282404396,-0.8500287921424614,-0.8331515219562353,-0.5951541850220264,-0.8273480710859897,-0.6631164115420927,-0.6520458069422272,-0.6620362472564514,-0.6625158954570141,-0.9586210632022892,-0.946141727924442,-0.9445044287915731,-0.941493195191178,4
-0.9842754966887416,-0.9921218022483844,-0.232985147024387,0.14918277969201288,-0.11230053858762944,-0.4542402624917763,-0.9965418879592144,-0.9924586070346519,-0.9919616702575642,-0.9877833361630084,-0.9361835743543498,-0.9167961801882722,-0.883920704845815,-0.9448364523865368,-0.9359575831984268,-0.9165007120781454,-0.8735682819383259,-0.945321728306337,-0.9362661480459372,-0.9160551461680742,-0.8713656387665198,-0.9465156611248928,-0.9368050500331382,-0.9146049886835714,-0.8687224669603524,-0.9462175630598728,-0.5985618954840755,-0.5831127973121529,-0.581338800602536,-0.6798731178797852,-0.9458710763710932,-0.9462056453401672,-0.9435776177154682,-0.9494842834913731,4
-0.9992026490066224,-0.9984951757103656,-0.09856188896648044,0.12637482541899447,0.013906468226256852,-0.2560175890363128,-0.9995997006124054,-0.9994969056905164,-0.9993695404209122,-0.9991942300932358,-0.997596670976434,-0.996849128073607,-0.9048458149779736,-0.9923942628061811,-0.9977922402459828,-0.9967604876405688,-0.826431718061674,-0.99255756200459,-0.997596670976434,-0.9966671197177688,-0.8570484581497797,-0.9921878279704568,-0.9973663338367432,-0.996283011174604,-0.9378854625550659,-0.9970791011303464,-0.7961331279576558,-0.8042360723605032,-0.8013039103879056,-0.7891052811537492,-0.9567954513443344,-0.9458964349536021,-0.9650256335554508,-0.963150561997516,4
-0.9997980132450331,-0.9972559086483136,-0.3362545081677394,0.07922353440350749,-0.2852308889046036,-0.6569744006788771,-0.9986124329546352,-0.9983957236834241,-0.9967597330859159,-0.9949409594272421,-0.9888482056519521,-0.9733759595326876,-0.9387665198237886,-0.9827804076394754,-0.9885613707232804,-0.9732825916098876,-0.9425110132158592,-0.9829182876230376,-0.9860537380892882,-0.97286893625571,-0.9473568281938326,-0.9795098019958706,-0.9895739849411662,-0.9729422123470214,-0.9618942731277532,-0.9836708504383468,-0.940651556935178,-0.9401345045815124,-0.9413506471470996,-0.9432884893596298,-0.9711473359644736,-0.9746892397302724,-0.9720033387810496,-0.9426748207219056,4
-0.9997350993377484,-0.9979640612552004,-0.38204672422549535,0.1827704418486542,-0.07897409852717108,-0.6024631792788218,-0.9989364506787634,-0.994402115560742,-0.9942256095957072,-0.9938209162408204,-0.9854844142157128,-0.9644788238005472,-0.9984581497797356,-0.980246959226424,-0.9850020100174924,-0.9648144755736512,-0.9905286343612336,-0.9783397478336858,-0.9819380914612283,-0.9648132937012108,-0.9973568281938326,-0.9728476568683296,-0.9794913025999848,-0.9645071887391192,-0.9951541850220263,-0.9673979312610512,-0.9775183599030054,-0.9759549053212142,-0.9844443712078216,-0.9719410383328214,-0.9323655634001701,-0.927343378631856,-0.9424744576614424,-0.9417872087117266,4
-0.9833370860927152,-0.9641497742763564,-0.4280398405329554,0.13794358328743406,-0.23792522359482804,-0.6948979725653737,-0.9651404455423052,-0.9501643702458472,-0.9473171392224052,-0.9302840595236104,-0.8548876019948065,-0.6826613403615347,-0.8535242290748899,-0.7229059092356867,-0.8528580275752671,-0.6785342417992826,-0.8585903083700441,-0.7223890518671376,-0.8398896120122992,-0.6726709726219249,-0.8903083700440528,-0.7052580416189576,-0.8564086963135192,-0.659697558842474,-0.9070484581497796,-0.7304808352599943,-0.8869156769869188,-0.8877447277745402,-0.8918698572641426,-0.8863070388953707,-0.9386694155072436,-0.9692377876146742,-0.9707084523650056,-0.910601361538254,4
-0.9594622516556292,-0.9222802513941756,-0.4280398405329554,0.13794358328743406,-0.23792522359482804,-0.6948979725653737,-0.9401901242745472,-0.9119188305710124,-0.9046818468771148,-0.87178980336548,-0.8548876019948065,-0.6826613403615347,-0.8535242290748899,-0.7229059092356867,-0.8528580275752671,-0.6785342417992826,-0.8585903083700441,-0.7223890518671376,-0.8398896120122992,-0.6726709726219249,-0.8903083700440528,-0.7052580416189576,-0.8564086963135192,-0.659697558842474,-0.9070484581497796,-0.7304808352599943,-0.8869156769869188,-0.8877447277745402,-0.8918698572641426,-0.8863070388953707,-0.9386694155072436,-0.9692377876146742,-0.9707084523650056,-0.910601361538254,4
-0.9958900662251656,-0.9967247941931486,-0.3458346614771194,0.14411758126841925,-0.21037727671805875,-0.5533438466399361,-0.9953620629048728,-0.9931640928579798,-0.991585821653949,-0.98938342774883,-0.9362661480459372,-0.9160551461680742,-0.8713656387665198,-0.9465156611248928,-0.9353491454709416,-0.9154311175194859,-0.8550660792951542,-0.9474661857043106,-0.9347059398733146,-0.9146770829024424,-0.8403083700440529,-0.9451129826328992,-0.9382479166440312,-0.9147420858866704,-0.8572687224669604,-0.9474222797877572,-0.581338800602536,-0.5978590697055243,-0.5948467648066857,-0.6821794413636726,-0.9435776177154682,-0.9457954030590252,-0.9563763046416608,-0.9533428092299506,4
-0.992564238410596,-0.9878728866070638,-0.4610750983072138,0.12342553643227736,-0.22991923105844456,-0.6876716782335222,-0.9900760604705552,-0.9848182750778958,-0.9837669212577148,-0.9750263638037528,-0.8528580275752671,-0.6785342417992826,-0.8585903083700441,-0.7223890518671376,-0.8398896120122992,-0.6726709726219249,-0.8903083700440528,-0.7052580416189576,-0.8410239137756821,-0.6673170904664261,-0.8803964757709251,-0.7089030029721224,-0.8571605515053401,-0.6565265950845925,-0.9255506607929516,-0.7339871463503592,-0.8877447277745402,-0.8918698572641426,-0.8888746344402156,-0.8837944508575729,-0.9692377876146742,-0.9707084523650056,-0.9394539039574292,-0.9091407481098948,4
-0.9542986754966888,-0.9721164911038328,-0.25251115244939193,0.2492352747185476,-0.1812692662389339,-0.3868529950176839,-0.9871813028621168,-0.9783823983050643,-0.9728256139000016,-0.9479222512894948,-0.85221482197764,-0.8383186682661341,-0.5845814977973568,-0.8464394419943145,-0.8495246580254023,-0.8360790199913724,-0.5848017621145374,-0.8444451890477076,-0.8529145253642478,-0.834455127258115,-0.5381057268722467,-0.8385741206973646,-0.8492378230967308,-0.8303575755068755,-0.6433920704845815,-0.8339601480630751,-0.6532937205667564,-0.6341303350937089,-0.6168543414747543,-0.6427204925206207,-0.93729913061018,-0.9283501072336628,-0.9465726247241112,-0.9577293242209544,4
-0.9967715231788079,-0.9861910241657076,-0.4534132715628832,-0.14442703365581133,-0.3270098106008992,-0.6079063905164189,-0.9944412726842298,-0.9920162809939094,-0.9907861793886468,-0.9808416151147692,-0.9959799650148308,-0.9898902631438988,-0.8535242290748899,-0.9942791361010236,-0.9968752376709872,-0.989920991827352,-0.8229074889867841,-0.9952157956541616,-0.9969100055411292,-0.9900037228981876,-0.8834801762114537,-0.9950894698591658,-0.9969013135735938,-0.9902093687028359,-0.9433920704845816,-0.9958389515575241,-0.9383060017242658,-0.9480211023637708,-0.938160197324428,-0.9548147871164214,-0.9756626667663378,-0.9728785254875272,-0.9745790787767598,-0.9766553790331924,4
-0.9984867549668874,-0.9983181375586438,-0.1958878187617854,0.1764995241703824,-0.07508899776183853,-0.3593749449271276,-0.9989596460435164,-0.997605497062319,-0.9961724659064009,-0.9939951803858084,-0.8495246580254023,-0.8360790199913724,-0.5848017621145374,-0.8444451890477076,-0.8529145253642478,-0.834455127258115,-0.5381057268722467,-0.8385741206973646,-0.8500287921424614,-0.8331515219562353,-0.5951541850220264,-0.8273480710859897,-0.843970490770217,-0.8276617244700779,-0.5801762114537445,-0.832999609853566,-0.6341303350937089,-0.6168543414747543,-0.6625158954570141,-0.6278148112184838,-0.9283501072336628,-0.9465726247241112,-0.941493195191178,-0.9541126284992496,4
-0.9959662251655628,-0.9914136496414976,-0.39434646307220267,0.04331723839488767,-0.21827485903371804,-0.5989248982407278,-0.9951026992709004,-0.9906802459186921,-0.9875784637016456,-0.9797911879135408,-0.9588087658492596,-0.9075291183822528,-0.8583700440528634,-0.9738212898248808,-0.9643238192505352,-0.9075444827239796,-0.8240088105726873,-0.976120573349648,-0.9615293516878716,-0.9082524243158436,-0.8515418502202643,-0.9756776627879256,-0.9603733200056498,-0.9094803897815308,-0.8370044052863436,-0.9742418622887076,-0.9006432948243687,-0.9034656227040628,-0.9008078344465408,-0.905885731846212,-0.954177341606868,-0.9502228966849464,-0.948005929488418,-0.9508246464689216,4
-0.9861195165562914,-0.9606090112419228,-0.5591102804540289,-0.22208645754426687,-0.4622731186677398,-0.6986472931067134,-0.9875587356852318,-0.9829842869338358,-0.9771855354183656,-0.9643703953016234,-0.9070785210617238,-0.8212902501433019,-0.9017621145374448,-0.831193305040977,-0.9188865589587024,-0.8206083097451292,-0.8874449339207049,-0.8512891200753641,-0.9174219624289704,-0.8210775131040107,-0.9101321585903084,-0.8456483652171167,-0.9039320288138724,-0.8167211312883,-0.9129955947136564,-0.8340987983258751,-0.9064198753166774,-0.9079622852321484,-0.9059364466145202,-0.9035419267139374,-0.9288426904585662,-0.9427110388454644,-0.9422557609324076,-0.9393423235446732,4
-0.9997132450331124,-0.9949544126759317,-0.5154445996275606,-0.0835661080074489,-0.13155260707635008,-0.5634310986964619,-0.998623851291408,-0.9983271837718533,-0.9974853952896672,-0.9938982141960416,-0.9990308456197916,-0.997869083989765,-0.8440528634361233,-0.9985749834101108,-0.9990482295548626,-0.9978289003267876,-0.8127753303964758,-0.9984347925888354,-0.999165571116592,-0.9978170816023828,-0.8420704845814978,-0.9988931087353132,-0.9991916470191984,-0.9977508967457144,-0.9837004405286344,-0.9984848607392908,-0.9583175924941372,-0.9303466341225964,-0.9531213516772676,-0.9694281893832324,-0.9259852001806468,-0.9541781066183652,-0.9299790348334992,-0.9325902773645246,4
-0.9952556291390728,-0.9898203062760024,-0.35744027342508056,0.2043528864059592,-0.1842207158105098,-0.6687673161647818,-0.9941018611291121,-0.9879616056931468,-0.9840918656007958,-0.9783353798659452,-0.9643238192505352,-0.9075444827239796,-0.8240088105726873,-0.976120573349648,-0.9615293516878716,-0.9082524243158436,-0.8515418502202643,-0.9756776627879256,-0.9600430252393009,-0.9090017314431252,-0.8453744493392069,-0.9743296741218144,-0.9603081302491336,-0.9092983814256927,-0.8187224669603524,-0.9748087878077121,-0.9034656227040628,-0.9008078344465408,-0.8962089364755293,-0.9057637385039076,-0.9502228966849464,-0.948005929488418,-0.9610543371569136,-0.9455887066857352,4
-0.9676,-0.8797025759051076,-0.5228017974253096,-0.04842725285402005,-0.3411464658732085,-0.7025746903084771,-0.9660008560763488,-0.9535963875012852,-0.9427656467082908,-0.9222118334620636,-0.9188865589587024,-0.8206083097451292,-0.8874449339207049,-0.8512891200753641,-0.9174219624289704,-0.8210775131040107,-0.9101321585903084,-0.8456483652171167,-0.9170264779061048,-0.821746452905338,-0.9092511013215859,-0.8499141716359306,-0.9024674322841404,-0.8135088019950006,-0.9123348017621146,-0.8247899737373294,-0.9079622852321484,-0.9059364466145202,-0.9062449111157084,-0.9041990478704396,-0.9427110388454644,-0.9422557609324076,-0.9375013757381768,-0.9392185160262504,4
-0.9861357417218544,-0.9840665663450474,-0.2978421436485956,0.1378454665287019,-0.17192086903087955,-0.5534623311225593,-0.9857749045283568,-0.975097653681248,-0.9705825384337629,-0.9584896230633664,-0.8620019774226143,-0.7936155250763786,-0.7458149779735683,-0.5287362298143512,-0.8622627364486793,-0.7919999054502047,-0.751101321585903,-0.5347282320050253,-0.8653918447614598,-0.7909728582994038,-0.7211453744493392,-0.5380943522741146,-0.8659046708460544,-0.7843697369742884,-0.7257709251101321,-0.5324975033324206,-0.7542898968505986,-0.7541265588014324,-0.7569114382999476,-0.7642062523132307,-0.9409021755164302,-0.9257746514389354,-0.9377025385783794,-0.9365016585283779,4
-0.9989933774834436,-0.996459236965566,-0.4049537461132542,0.1323177261408648,-0.20857481689825866,-0.6860016944706069,-0.9991453584162108,-0.9989696296154592,-0.9989696296154592,-0.9982371821696993,-0.856586881647997,-0.6614786406103189,-0.8848017621145374,-0.7205188138778129,-0.8564086963135192,-0.659697558842474,-0.9070484581497796,-0.7304808352599943,-0.8571605515053401,-0.6565265950845925,-0.9255506607929516,-0.7339871463503592,-0.8477514966481601,-0.6400938406717762,-0.9211453744493392,-0.7045239655053552,-0.8840800540182437,-0.8863070388953707,-0.8837944508575729,-0.8817197648887855,-0.9366594130179842,-0.910601361538254,-0.9091407481098948,-0.9010046788144084,4
-0.9830635761589404,-0.9734442772417456,-0.4049537461132542,0.1323177261408648,-0.20857481689825866,-0.6860016944706069,-0.9897936210355656,-0.9835689834930308,-0.9770775394739674,-0.9609567609705706,-0.856586881647997,-0.6614786406103189,-0.8848017621145374,-0.7205188138778129,-0.8564086963135192,-0.659697558842474,-0.9070484581497796,-0.7304808352599943,-0.8571605515053401,-0.6565265950845925,-0.9255506607929516,-0.7339871463503592,-0.8477514966481601,-0.6400938406717762,-0.9211453744493392,-0.7045239655053552,-0.8840800540182437,-0.8863070388953707,-0.8837944508575729,-0.8817197648887855,-0.9366594130179842,-0.910601361538254,-0.9091407481098948,-0.9010046788144084,4
-0.9842410596026492,-0.9791094980968399,-0.34902333689924325,-0.004439434010856336,-0.2341620359364475,-0.5583261519870043,-0.9901480079485973,-0.985170778862088,-0.981488604380337,-0.9735158852379436,-0.8900335727246058,-0.816634854600143,-0.9185022026431716,-0.7825940770918569,-0.8921935266571779,-0.81963208310927,-0.9244493392070484,-0.7878312056295088,-0.8937233129434261,-0.8216211744266442,-0.9273127753303964,-0.7978070920379702,-0.8940318777909364,-0.8242295669028442,-0.918942731277533,-0.7983871123040169,-0.8995009321262941,-0.896457163011971,-0.7241304576345085,-0.8701526128974861,-0.9211484775739848,-0.9205600286556213,-0.921484228042508,-0.9090294293040232,4
-0.9962754966887416,-0.9874302912277596,-0.2766825066993687,0.11540230276604467,-0.1830503133941956,-0.4756509174728617,-0.9997744430123364,-0.9991471219813146,-0.9985683737179778,-0.9970490773266504,-0.9872966894468648,-0.9800381744798284,-0.9770925110132158,-0.9834336044331112,-0.987592216343072,-0.9798171643334534,-0.9671806167400882,-0.9513483930627112,-0.9873575332196134,-0.9796008816768408,-0.9455947136563876,-0.9521756729640846,-0.9878833972555112,-0.978488739710323,-0.917180616740088,-0.9564199115642408,-0.9186440857274132,-0.9156483964849628,-0.914384740506252,-0.9182046097302022,-0.9887902566046906,-0.9922560040687518,-0.9918206482051104,-0.9674775443158729,4
-0.936953642384106,-0.8691688058776667,-0.4011042019388253,0.09832896260590253,-0.22054332499745435,-0.6692771300069207,-0.9254728745752498,-0.8785824284351259,-0.8541694265962356,-0.7933268788843268,-0.8564086963135192,-0.659697558842474,-0.9070484581497796,-0.7304808352599943,-0.8571605515053401,-0.6565265950845925,-0.9255506607929516,-0.7339871463503592,-0.8503808168276492,-0.6530542538543815,-0.9284140969162996,-0.7264484234502271,-0.8452699399167745,-0.6393646253759832,-0.9323788546255508,-0.7023664133603393,-0.8863070388953707,-0.8837944508575729,-0.8818851988093067,-0.8827901495653512,-0.910601361538254,-0.9091407481098948,-0.9165640342627792,-0.8986016138046513,4
