spend,install,retention_d1,retention_d2,retention_d3,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.8076715562913908,-0.8894396742498009,0.07430566979001241,-0.2321992619751101,-0.3446930933144372,-0.5338131575950447,-0.7661928093699331,-0.6927223812067211,-0.64091179374564,-0.5391549992142048,-0.8210541183628679,-0.7581902621581198,-0.7299559471365639,-0.41449457550103774,-0.8236443246884473,-0.7568015562960674,-0.7905286343612334,-0.4339125448061805,-0.8175816773324351,-0.7533067450330128,-0.7352422907488987,-0.41115310416755735,-0.8006149567031366,-0.7406192919018356,-0.7409691629955948,-0.3565819012879454,-0.6671255874993914,-0.6380392282181797,-0.6046888252528642,-0.5550303009848072,-0.9373095758681418,-0.9342462879092479,-0.9315878102435188,-0.9286728585060527,0
-0.9874573907284768,-0.9602549349384792,0.22232760777119973,-0.18245017927124152,-0.4111773534561828,-0.6606979071124823,-0.5134744401320261,-0.2948634815959942,-0.1108568434497622,0.2311376559670224,-0.9530372994056868,-0.8742104320766235,-0.8669603524229075,-0.971188475390156,-0.9512815219635156,-0.8751358420255486,-0.8958149779735682,-0.9705314272003316,-0.951863883788394,-0.8762196235366143,-0.8936123348017622,-0.9705283460833805,-0.9331631156357632,-0.8681474013767689,-0.8312775330396476,-0.9562396662226008,-0.9339932944478659,-0.9309192767767841,-0.9297670805804292,-0.9418853725933884,-0.9665131607275346,-0.9662715195316895,-0.9615718698275458,-0.9638550107574324,0
-0.9794470198675496,-0.9811454368416394,0.302702924745317,-0.04493920473217217,-0.2499589221163324,-0.5441176470588235,-0.846182612865024,-0.7617163550901429,-0.6916405939974215,-0.562805669880551,-0.9914471039450669,-0.989639663330424,-0.7486784140969163,-0.9891236571625764,-0.9920120818348744,-0.9896266626798004,-0.6795154185022027,-0.9895388376717386,-0.9921294233966036,-0.989601843255883,-0.7308370044052863,-0.9898207598727652,-0.9922076511044232,-0.9893146470648372,-0.7356828193832599,-0.99135823723137,-0.7251707721637919,-0.7490466818196151,-0.7217327017763898,-0.7168069950950298,-0.9824081991042064,-0.984686993175982,-0.9807381841819544,-0.9744262176509948,0
-0.9973907284768212,-0.9968133132690096,0.2870882296282025,-0.03422575786763804,-0.2526470639743611,-0.4385759443792577,-0.9514039694924852,-0.9063150320506386,-0.8640922948220077,-0.6489043071027829,-0.9843066526146524,-0.9865762372926028,-0.958590308370044,-0.9657210333604086,-0.9817859820293572,-0.9847679649786112,-0.8491189427312775,-0.9615183898390924,-0.9803822292723736,-0.98279895734782,-0.8314977973568282,-0.9582886089950898,-0.9715772661589108,-0.9737954158524024,-0.8784140969162996,-0.9320113030775352,-0.7415954099944367,-0.739338588480873,-0.7321792386158966,-0.7485938295612946,-0.8658310647568018,-0.8816117361571411,-0.9217816389616276,-0.8972874753123933,2
-0.992825165562914,-0.98539435248296,-0.1002208582265902,-0.4124974248354925,-0.5561446454755875,-0.6373365527939019,-0.7794367575442509,-0.6433623810638114,-0.5846490300171071,-0.4603870473311563,-0.9786786036354154,-0.9610595057507196,-0.9482378854625548,-0.9671460499502976,-0.9785699540412216,-0.9613597025923888,-0.9451541850220264,-0.9658866433965309,-0.979347885135649,-0.9617969972042693,-0.9387665198237886,-0.9679040047202712,-0.980690794119884,-0.9639811065090121,-0.9511013215859032,-0.9720588909288452,-0.8424194299653991,-0.823624507926547,-0.8477159372617722,-0.8392420065360651,-0.9381234819424726,-0.9410905439452002,-0.9408234009641128,-0.9392724652535464,0
-0.9987019867549668,-0.998760732937948,0.124557952923519,-0.17372511415973035,-0.32792229290615604,-0.5756489079413972,-0.6907202715843069,-0.511499678006338,-0.4883334085204774,-0.2784838132011261,-0.9443844457240952,-0.9271443539060752,-0.8889867841409692,-0.9540135592254226,-0.944997229435348,-0.9269564354106994,-0.8795154185022026,-0.9544826592812292,-0.9446452047501602,-0.9265912353159128,-0.9083700440528636,-0.954452618390956,-0.9454579037147296,-0.9254164492504828,-0.8832599118942731,-0.9532209418897492,-0.6445128483278361,-0.6661955352898754,-0.6567181231260586,-0.6670040945913573,-0.9390704196985322,-0.9465472753390741,-0.9453576376964336,-0.9369849574615936,1
-0.9701900662251656,-0.9481278215455432,-0.04772854335554344,-0.4326239877170073,-0.5401366816727233,-0.7874158777708705,-0.6682919327561618,-0.584386326507859,-0.5065301865951608,-0.3470734964607346,-0.9671747846021796,-0.8332914751779168,-0.7676211453744494,-0.9824969448799732,-0.9671704386184118,-0.8325575293563555,-0.7667400881057269,-0.9834590236479578,-0.9664794271993394,-0.8330290984107886,-0.7687224669603524,-0.9834605642064334,-0.9710296722041744,-0.8493449149432433,-0.8506607929515418,-0.9846306183686179,-0.8763500168858663,-0.8718719670571063,-0.8765171402940294,-0.8721489758705819,-0.8617408508432636,-0.8393391031319708,-0.8619274472802089,-0.9346089891004066,2
-0.9623774834437088,-0.9752146587589624,0.28931110959285644,-0.022172280412241285,-0.17926825102350766,-0.3688668362440016,-0.8473757357489495,-0.8473757357489495,-0.7916429889572582,-0.6414390463252906,-0.930742402677126,-0.9157286007813392,-0.8566079295154185,-0.9370319831493714,-0.9291952324558068,-0.9150123831197188,-0.8253303964757711,-0.9339447039643576,-0.9305164115212032,-0.9147405513339554,-0.8257709251101322,-0.9359990386915112,-0.9340236204217778,-0.9164578190935828,-0.8817180616740088,-0.940706215113572,-0.5951440575691656,-0.605516598667032,-0.6019029264889726,-0.5813821673656576,-0.9427814746096146,-0.9474859226456748,-0.9519200468506204,-0.9676109929013174,1
-0.9050602649006624,-0.82464371071966,0.30329067073436633,-0.0902607865023628,-0.27675540171782365,-0.6234441094901549,-0.6510648790790049,-0.4901833762358195,-0.4071776469790183,-0.1996565260700227,-0.8208542031095514,-0.6824626541537374,-0.8200440528634362,-0.8912635313990851,-0.8220667325807538,-0.6776335033857831,-0.8033039647577093,-0.882798932855144,-0.8147524418996295,-0.6722713259422665,-0.7768722466960353,-0.8749189762526762,-0.8154304153673986,-0.6520624054867473,-0.7759911894273128,-0.8735109058060182,-0.8479324218385318,-0.8390672712528806,-0.8429950552130074,-0.8446579090687597,-0.9233663888656604,-0.9239817133451792,-0.925821820885797,-0.9301155870614188,2
-0.8759933774834437,-0.8890855979463574,-0.0579143389199257,-0.39875853507138415,-0.4995965238981995,-0.6664804469273744,-0.8569102838826054,-0.8108327403528695,-0.7833798556218262,-0.7380314726596737,-0.08825606536359587,0.09884453762890599,-0.8964757709251101,0.666266506602641,-0.08217603407251273,0.10428826460815156,-0.8993392070484582,0.683398287130059,-0.08596138593422352,0.1073776919472198,-0.8900881057268722,0.7211874162562042,-0.09695672486663263,0.09893199655128204,-0.9059471365638768,0.6516050115907768,-0.7095712707813191,-0.7012091737078362,-0.7231413101312305,-0.6879948895641024,-0.9298665359768082,-0.9306109151539208,-0.9411891504015618,-0.932240564501773,1
-0.9510524172185432,-0.9737098344693281,-0.09093027418558773,-0.33991870361402243,-0.4303785286941368,-0.5954751731472836,-0.7122862663538589,-0.6056561165381806,-0.5543294075596088,-0.4555222579217071,0.427746933365204,0.6814438758957893,-0.8958149779735682,0.4813871650681447,0.4155477569291279,0.6839648202394129,-0.8898678414096917,0.5216388769174658,0.4353132911048576,0.68253711242549,-0.8966960352422908,0.5588433641021375,0.434578819848108,0.6930960044864063,-0.8281938325991189,0.4724080199933678,-0.7186746313366434,-0.6964068270521224,-0.5048265891477586,-0.5789050493654871,-0.90985941245906,-0.9135594260998532,-0.9048939064090452,-0.9048635533572362,1
-0.995912523178808,-0.990174382579446,-0.07395679655435228,-0.3730466155319847,-0.4343059760454757,-0.6252910411757715,-0.6261173617392479,-0.4319296473587939,-0.3743320460973352,0.28285359649189723,-0.9776703354012972,-0.9462517646905876,-0.8381057268722467,-0.9657980612841864,-0.9782744271450146,-0.9461973983334347,-0.8246696035242291,-0.9666653957059244,-0.9754669216310478,-0.946416045639375,-0.8354625550660792,-0.9653659346317932,-0.9790175903693001,-0.9474194594920408,-0.829295154185022,-0.9671545230219132,-0.8806766925054198,-0.8736789509578249,-0.8706391147458833,-0.8532388900801371,-0.9292788456025164,-0.9284755980041433,-0.9328086626070478,-0.9259874053070892,2
-0.9824337748344372,-0.9896432681242808,0.2492352747185476,-0.1812692662389339,-0.25251115244939193,-0.3868529950176839,-0.3037239440645441,0.13861513417982674,0.34078329622081505,0.8739154222894383,-0.85221482197764,-0.838326272601188,-0.5845814977973569,-0.8464394419943145,-0.8495246580254023,-0.8360866150619629,-0.5848017621145374,-0.8444451890477076,-0.8529145253642478,-0.8344627156113585,-0.5381057268722467,-0.8385741206973646,-0.8492378230967308,-0.8303651469103067,-0.6433920704845815,-0.8339601480630751,-0.6532937205667564,-0.6341303350937089,-0.6168543414747543,-0.6427204925206207,-0.93729913061018,-0.9283501072336628,-0.9465726247241112,-0.9577293242209544,2
-0.9822827880794702,-0.9719394529521111,0.010833562292029251,-0.3346430088734215,-0.43953153142839707,-0.66241964185772,-0.3943358889825221,-0.12255987900890475,-0.0003763851470510726,0.2655509523853288,-0.7684677147730853,-0.4623687303623695,-0.8449339207048459,-0.8505296247469152,-0.7765599365486372,-0.4627540223717561,-0.8352422907488987,-0.8510249142968063,-0.7720488053977118,-0.4653683350244028,-0.8341409691629956,-0.8454750523886166,-0.7614967568096134,-0.4702943997333685,-0.8343612334801762,-0.8472859788766325,-0.8452215413508889,-0.8104006092480946,-0.8109239335322931,-0.808434446982417,-0.9419440716144414,-0.9436921608861842,-0.9435160651322104,-0.9421911396445048,2
-0.8938543046357617,-0.920863946180402,-0.028745058581334026,-0.2821658464297592,-0.38978289332429583,-0.584187881262814,-0.8448115360599542,-0.7720254710456282,-0.7404576237518833,-0.5375965706055496,-0.09768250415584698,0.07754592627567414,-0.91431718061674,0.6348660734746256,-0.09846478123404212,0.07478624271151024,-0.9081497797356828,0.6209294112255104,-0.06269298884168673,0.0785245207044225,-0.9158590308370044,0.6509109899975389,-0.0915025152381056,0.0699913663861087,-0.9204845814977972,0.654097635204226,-0.755676510437318,-0.7379589413567057,-0.7146169949292477,-0.7049600370591109,-0.9293129338118556,-0.9351879529151732,-0.9326555009589488,-0.9312800109877296,2
-0.9233576158940398,-0.8966982384703903,0.2477320568417192,-0.10796933169993317,-0.29382428334189425,-0.5819775487027499,-0.7263799280692812,-0.5054528405090724,-0.3779898375784342,-0.16047846024619314,-0.3934310455350449,0.12145976032709638,-0.8997797356828194,-0.5893749222499394,-0.43005465074587945,0.1278655354524787,-0.8977973568281938,-0.588828794270355,-0.4365779723812732,0.1357072915330899,-0.9193832599118944,-0.582343813367503,-0.4522191679614077,0.15720445827766194,-0.8993392070484582,-0.5842887684428921,-0.8195173111219537,-0.8153854102049413,-0.8342245279515088,-0.8248546068179694,-0.9429115807194564,-0.9478898072656199,-0.9452197313238336,-0.9439522266856866,2
-0.9906549668874172,-0.99477737452421,0.1532981968595064,-0.2590666033233794,-0.2701120890425638,-0.5315219177299288,-0.8217834635519125,-0.6306682988381238,-0.5751917159670707,-0.3802052906267421,-0.9232325427264528,-0.8963410850697573,-0.8059471365638766,-0.9263458992836788,-0.9242495029281066,-0.8964167252188393,-0.8317180616740089,-0.9272101525884656,-0.9251491215680308,-0.8962855368352752,-0.8462555066079296,-0.9314613237017616,-0.9216027988135465,-0.8962075329315344,-0.8398678414096916,-0.9265492530024522,-0.6672090973616069,-0.6533006442186617,-0.6400652023713941,-0.6214168157266109,-0.9568686916644056,-0.9508100207553752,-0.9492411484708172,-0.9418923985670441,2
-0.999271523178808,-0.996459236965566,0.3064263248340191,-0.24261330128916456,-0.3668008357694088,-0.4877202772370146,-0.22095005559473715,0.18560585978926405,0.2739150192379247,0.3866760884950484,-0.9745629570073556,-0.9544339014420676,-0.8737885462555066,-0.9832279398766244,-0.9744803833157684,-0.9539032385211642,-0.866079295154185,-0.9828250838352666,-0.97810927976184,-0.9538051427028236,-0.8383259911894273,-0.9853130857732892,-0.9791132020121904,-0.9542152541361274,-0.8726872246696036,-0.9867165345445204,-0.897872779418154,-0.9078854610203532,-0.902712126480148,-0.9065741052315298,-0.9566654411633999,-0.9565631609071632,-0.956452281348082,-0.9464447093464008,0
-0.9994013245033112,-0.9976099849517572,-0.04754407117288495,-0.3794614105770815,-0.348585379004598,-0.564717600011982,-0.7379821767722972,-0.4968387639054448,-0.3623092231845584,-0.14496880880491206,-0.9123936592096829,-0.8848556011825864,-0.9570484581497798,-0.9087642756813986,-0.9125283847064832,-0.8850447015552915,-0.9654185022026432,-0.9102000761806166,-0.9101380936342204,-0.8848449642866218,-0.955726872246696,-0.9096670429480744,-0.912615304381838,-0.884842600531963,-0.9636563876651982,-0.9122259105759724,-0.9863238750886628,-0.9829978943638034,-0.9722156163268248,-0.9675198375934548,-0.9513748887859904,-0.9593893898250904,-0.9597225619643878,-0.9345223921184262,0
-0.9991423841059602,-0.9956625652828184,0.10473534403507534,-0.31438724276925245,-0.36905540626546907,-0.6515075843292554,-0.4509562160612826,-0.33454704442820016,-0.2877128597089531,-0.06558426421269259,-0.9923858364389008,-0.9766248301790011,-0.9246696035242292,-0.9900348975008676,-0.9924727561142559,-0.9766413764616128,-0.9013215859030836,-0.9902143725632696,-0.9922119970881907,-0.9766673777628598,-0.9110132158590308,-0.9902151428425076,-0.9910863872923434,-0.9756592364008764,-0.8931718061674009,-0.9879127782007896,-0.9232115740822168,-0.9292865167371678,-0.9283800063257178,-0.9157036272752244,-0.9505106650838796,-0.9440315611592972,-0.9460865861086372,-0.934463432318016,0
-0.9992218543046356,-0.9979640612552004,0.2700186219739291,-0.03305400372439493,-0.13407821229050287,-0.4876629422718808,-0.9085944135458608,-0.7456627976211068,-0.7211609027369152,-0.4610227838837845,-0.9991351492302176,-0.9992589629144624,-0.9061674008810572,-0.9994500206242266,-0.9989700018470432,-0.999191595906686,-0.9253303964757708,-0.9994253716886176,-0.9988005084801008,-0.9990875907016984,-0.8797356828193833,-0.9991627064685354,-0.9983441801844872,-0.9986467504578296,-0.7927312775330396,-0.9989400957688176,-0.8357692728138406,-0.8463473857729418,-0.8469685836598448,-0.8532489274445207,-0.9589930631239456,-0.9593692035368622,-0.9597039902280798,-0.8278262143715813,1
-0.985364238410596,-0.918385412056298,0.2336447185595363,-0.19622700090582312,-0.4824560819257552,-0.6725713386917618,-0.6315625050162438,-0.5018089016417655,-0.39837378593058026,-0.223506738406578,-0.9457012788057236,-0.8831666984788648,-0.9872246696035244,-0.917308212986831,-0.9369962733189192,-0.8807450318309111,-0.991409691629956,-0.9034370244729268,-0.9390779995436715,-0.8781685392528054,-0.989647577092511,-0.9056546583984894,-0.9456447810167428,-0.8739527828188131,-0.9819383259911896,-0.9183750497311532,-0.9585920526575662,-0.9590603177906648,-0.9585480237573241,-0.9574737715781952,-0.9681959118496786,-0.9735751037818876,-0.9748243385524996,-0.95986069726108,0
-0.9773720331125828,-0.9788439408692572,0.09087063613095547,-0.20718011654161905,-0.3370240087950177,-0.5514631641832066,-0.6903036129474533,-0.5918273910760361,-0.5432228048633753,-0.3066461658134669,-0.8472386705635655,-0.7801495429384898,-0.6944933920704845,-0.5103072990505153,-0.8453177457382197,-0.7807771198004045,-0.6898678414096916,-0.5517321461789721,-0.8520887884483752,-0.7803587352257947,-0.68215859030837,-0.5599417822952087,-0.8264648681537174,-0.7755201294392051,-0.7407488986784141,-0.4667464675957005,-0.7517352764438799,-0.7333204746933035,-0.7242085218867719,-0.6120916411742487,-0.917810637021524,-0.9213080134356192,-0.9196136200481828,-0.9243370144900936,1
-0.9816721854304636,-0.9852173143312384,0.11101329370486446,-0.2049953587000952,-0.31472058522959523,-0.5561160835944952,-0.8088136826578985,-0.6812525343237097,-0.6490467403893867,-0.5368925231633704,-0.9454579037147296,-0.9254164492504828,-0.8832599118942731,-0.9532209418897492,-0.9465009398189898,-0.9255440920020588,-0.8383259911894273,-0.9542300076912382,-0.9483479829202838,-0.9259258383794572,-0.8940528634361233,-0.9573350032987208,-0.9370527711079,-0.9238362792610666,-0.8812775330396476,-0.9532186310520359,-0.6670040945913573,-0.6670895283078311,-0.712387919990157,-0.6975304656238911,-0.9369849574615936,-0.9374051611910263,-0.936121913014178,-0.9407543043737836,1
-0.9909006490066226,-0.9655660794901302,0.15699695894111687,-0.2227647896035061,-0.34146989406764106,-0.6800868454474047,-0.4923552627855152,-0.30418811184932604,-0.1609822756278182,0.08294359024176258,-0.8044394224187572,-0.587736368079148,-0.9237885462555068,-0.6962681126348518,-0.7931181347037669,-0.5887007799799435,-0.9303964757709252,-0.6957204440967917,-0.8009582894207891,-0.5865722189096827,-0.9295154185022028,-0.7013742937020815,-0.8031703951585741,-0.5661446511482233,-0.9055066079295154,-0.6925461233579091,-0.8855329276153484,-0.8822288929781744,-0.8842316703413802,-0.8803743102204918,-0.9351794542219456,-0.9435723022013977,-0.9417654100547764,-0.9474614127888872,2
-0.9860264900662252,-0.9886695582898114,0.16624254331976118,-0.2311274973960797,-0.32524145440772634,-0.5169550705425622,-0.7804281037609135,-0.6503093390036253,-0.5501448585114022,-0.3759360696539028,-0.9405599800084746,-0.9135551283725608,-0.8048458149779736,-0.9501575413611064,-0.9389302360955679,-0.9129807359904694,-0.8477973568281938,-0.9507845486606578,-0.9395995175958016,-0.9128731851534934,-0.8405286343612335,-0.949996553000411,-0.9413509490542052,-0.9147630070032141,-0.8830396475770925,-0.9508708199352888,-0.6521542452159214,-0.6270626738844862,-0.6463145303562652,-0.6831118090743369,-0.9547925161950388,-0.9592306453787444,-0.9545337737837278,-0.9476402336390796,2
